Category,Appl_id,FY,Funding IC,Project Number,Sub Project #,Project Title,PI_Name,Org Name,State / Country,Amount
Diabetes,11121415,2025,NIDDK,2P30DK097512-11,5965,Data & Analytics Core,"MOSLEY, AMBER",INDIANA UNIVERSITY INDIANAPOLIS,IN,"$236,665"
Diabetes,11121416,2025,NIDDK,2P30DK097512-11,5966,Pilot & Feasibility Program,"ELMENDORF, JEFFREY",INDIANA UNIVERSITY INDIANAPOLIS,IN,"$435,306"
Diabetes,11121427,2025,NIDDK,2P30DK020541-50,5967,NYR-Diabetes Research Center (NYR-DRC),"PESSIN, JEFFREY",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$345,305"
Diabetes,11121428,2025,NIDDK,2P30DK020541-50,5968,NYR-Diabetes Research Center (NYR-DRC),"SCHWARTZ, GARY",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$345,305"
Diabetes,11121429,2025,NIDDK,2P30DK020541-50,5969,NYR-Diabetes Research Center (NYR-DRC),"KURLAND, IRWIN",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$345,305"
Diabetes,11121430,2025,NIDDK,2P30DK020541-50,5970,NYR-Diabetes Research Center (NYR-DRC),"SCOTT, DONALD",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$345,305"
Diabetes,11121431,2025,NIDDK,2P30DK020541-50,5971,NYR-Diabetes Research Center (NYR-DRC),"CHEN, SHUIBING",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$345,305"
Diabetes,11121432,2025,NIDDK,2P30DK020541-50,5972,NYR-Diabetes Research Center (NYR-DRC),"CRANDALL, JILL",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$345,304"
Diabetes,11121433,2025,NIDDK,2P30DK020541-50,5973,NYR-Diabetes Research Center (NYR-DRC),"CHUA, STREAMSON",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$345,304"
Diabetes,11121450,2025,NIDDK,1R01DK143456-01,,From Evidence to Policy: Tailoring GLP-1RA Coverage for Optimal Health Outcomes,"SHAO, HUI",EMORY UNIVERSITY,GA,"$802,363"
Diabetes,11121485,2025,NIDDK,2P30DK124723-06,5982,Administrative Core,"NEUFER, P",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$599,860"
Diabetes,11121486,2025,NIDDK,2P30DK124723-06,5983,Metabolomics Core,"NEWGARD, CHRISTOPHER",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$242,250"
Diabetes,11121488,2025,NIDDK,2P30DK124723-06,5985,Human Studies Consultation Core,"MONGRAW-CHAFFIN, MORGANA",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$229,429"
Diabetes,11121489,2025,NIDDK,2P30DK124723-06,5986,Pilot & Feasibility Program,"ALLRED, NICHOLETTE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$507,811"
Diabetes,11121559,2025,NIDDK,2P30DK063491-23,5987,Administrative Core (with Enrichment Program),"SALTIEL, ALAN","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$358,362"
Diabetes,11121560,2025,NIDDK,2P30DK063491-23,5988,DRC Transgenic and CRISPR Mouse Core,"WILKINSON, MILES","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$244,512"
Diabetes,11121561,2025,NIDDK,2P30DK063491-23,5989,Metabolic & Molecular Physiology,"HEVENER, ANDREA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$240,049"
Diabetes,11121562,2025,NIDDK,2P30DK063491-23,5990,Epigenetic & Genomics Core,"HEINZ, SVEN","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$244,511"
Diabetes,11121564,2025,NIDDK,2P30DK063491-23,5992,Image Analysis Core,"NEWTON, ALEXANDRA","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$244,510"
Diabetes,11121565,2025,NIDDK,2P30DK063491-23,5993,Pilot & Feasibility Program,"TONTONOZ, PETER","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$382,047"
Diabetes,11121749,2025,NIDDK,5R01DK132399-04,,Pathogenesis of kidney disease in type 1 diabetes: a modern kidney biopsy cohort,"DE BOER, IAN",UNIVERSITY OF WASHINGTON,WA,"$606,603"
Diabetes,11121757,2025,NIMHD,5U54MD007602-38,5772,"""Family Diabetes Risk Reduction""","QUARELLS, RAKALE",MOREHOUSE SCHOOL OF MEDICINE,GA,"$263,796"
Diabetes,11121757,2025,OD,5U54MD007602-38,5772,"""Family Diabetes Risk Reduction""","QUARELLS, RAKALE",MOREHOUSE SCHOOL OF MEDICINE,GA,"$21,121"
Diabetes,11121785,2025,NIDDK,5R01DK132362-03,,The National Diabetes Prevention Program in Rural Communities,"GORCZYCA, ANNA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$649,477"
Diabetes,11121836,2025,NIDDK,5T32DK007058-51,,Diabetes Mellitus and Disorders of Metabolism,"WYSOLMERSKI, JOHN",YALE UNIVERSITY,CT,"$577,479"
Diabetes,11121849,2025,NHLBI,5R01HL139675-08,,Switch of Osteogenesis in Vascular Calcification,"YAO, YUCHENG",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$390,000"
Diabetes,11121917,2025,NIDDK,5R01DK133235-04,,Metabolic Health during Puberty: the Healthy Start Study,"DABELEA, DANA",UNIVERSITY OF COLORADO DENVER,CO,"$699,677"
Diabetes,11121920,2025,NIDDK,5R00DK129709-05,,Protective mechanisms in pancreatic Beta-cells,"STANCILL, JENNIFER",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$249,000"
Diabetes,11121929,2025,NIDDK,5R01DK129592-03,,Exosomes in wound healing,"GHATAK, SUBHADIP",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$345,802"
Diabetes,11121931,2025,NIDDK,5R01DK126020-05,,Engineering Injectable Microporous Hydrogels for Diabetic Wound Repair,"GRIFFIN, DONALD",UNIVERSITY OF VIRGINIA,VA,"$602,259"
Diabetes,11121939,2025,Type 1 Diabetes,5R33DK131917-04,,Inflammation-related gene biomarkers in human diabetic foot ulcer healing,"SPILLER, KARA",DREXEL UNIVERSITY,PA,"$469,861"
Diabetes,11122233,2025,NIDDK,5R01DK140177-02,,PreventT2 Together: Examing the efficacy of couple-based lifestyle intervention to prevent type 2 diabetes,"BAUCOM, KATHERINE",UNIVERSITY OF UTAH,UT,"$663,394"
Diabetes,11123112,2025,NIDDK,5R01DK133317-04,,Role of the Renin-Angiotensin System in Glucose Homeostasis,"ZRAIKA, SAKENEH",SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,WA,"$392,118"
Diabetes,11123184,2025,NIDDK,5R01DK136815-03,,Mechanistic and Therapeutic Role of the TLR4 Signaling Pathway in Type 1 Diabetes,"RIDGWAY, WILLIAM",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$679,054"
Diabetes,11123223,2025,NIDDK,5R01DK112698-08,,Adipose Tissue Metabolic Stress Responses,"DAVIS, ROGER",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$581,225"
Diabetes,11123254,2025,NIDDK,5R01DK132299-04,,A functional genomics pipeline for genetic discovery in diabetic kidney disease,"HIRSCHHORN, JOEL","BROAD INSTITUTE, INC.",MA,"$622,668"
Diabetes,11123286,2025,NIDDK,5T32DK110966-10,,University of Utah Interdisciplinary Training Program in Computational Approaches to Diabetes and Metabolism Research,"EILBECK, KAREN",UNIVERSITY OF UTAH,UT,"$335,025"
Diabetes,11123304,2025,NIDDK,5R01DK136768-03,,Secretagogue and Gi/o-GPCR signaling through the islet Na+/K+-ATPase in health and diabetes,"JACOBSON, DAVID",VANDERBILT UNIVERSITY,TN,"$505,744"
Diabetes,11123327,2025,NIDDK,5R01DK114356-09,,Metabolic Impacts of Type II Interferon Signals in Obesity,"HARTIG, SEAN",BAYLOR COLLEGE OF MEDICINE,TX,"$497,758"
Diabetes,11123344,2025,NIDDK,5R01DK107541-10,,Mechanistic and therapeutic role of the CD137-CD137L axis in Type 1 Diabetes,"CHEN, YI-GUANG",MEDICAL COLLEGE OF WISCONSIN,WI,"$636,595"
Diabetes,11123370,2025,NIDDK,5R01DK135838-03,,The Role of Neighborhood Deprivation on Diabetes Outcomes: A Mixed Methods Study,"WILLIAMS, JONI",MEDICAL COLLEGE OF WISCONSIN,WI,"$678,598"
Diabetes,11123401,2025,NIDDK,5T32DK007061-52,,Research Training in Diabetes and Endocrinology,"NISWENDER, KEVIN",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$413,048"
Diabetes,11123419,2025,NIDDK,5R01DK136472-03,,Cellular and Genetic Mechanisms of Autoimmune Diabetes Associated Neuritis,"RACINE, JEREMY",JACKSON LABORATORY,ME,"$537,140"
Diabetes,11123504,2025,NIDDK,5R01DK113185-07,,Comprehensive characterization of HNF1A-driven beta-cell heterogeneity,"LI, YAN",CASE WESTERN RESERVE UNIVERSITY,OH,"$597,761"
Diabetes,11123996,2025,NHLBI,5R01HL167196-03,,Disruption of the Cardiac-Coronary Axis as a Mechanism of HFpEF,"YIN, LIYA",UNIVERSITY OF ARIZONA,AZ,"$657,378"
Diabetes,11124050,2025,NICHD,5R01HD101476-05,,Intensive Glycemic Targets in Overweight and Obese Women with Gestational Diabetes Mellitus: A Multicenter Randomized Trial,"SCIFRES, CHRISTINA",INDIANA UNIVERSITY INDIANAPOLIS,IN,"$634,399"
Diabetes,11124053,2025,NIDDK,5T32DK007418-44,,"Diabetes, Endocrinology & Metabolism Training Grant","HSIAO, EDWARD","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$806,452"
Diabetes,11124146,2025,NCCIH,5R01AT011423-05,,Microbiota-immune interactions that promote intestinal homeostasis,"ROUND, JUNE",UNIVERSITY OF UTAH,UT,"$553,023"
Diabetes,11124146,2025,OD,5R01AT011423-05,,Microbiota-immune interactions that promote intestinal homeostasis,"ROUND, JUNE",UNIVERSITY OF UTAH,UT,"$100,000"
Diabetes,11124156,2025,NEI,5R01EY013431-22,,Mechanisms of epithelial alterations in diabetic cornea,"LJUBIMOV, ALEXANDER",CEDARS-SINAI MEDICAL CENTER,CA,"$354,876"
Diabetes,11124181,2025,NIDDK,5R01DK107809-08,,"Chronic Kidney Disease-Mineral Bone Disorder (CKD-MBD) Syndrome in the Diabetic, Neuropathic Foot","HASTINGS, MARY",WASHINGTON UNIVERSITY,MO,"$674,510"
Diabetes,11124187,2025,NIDDK,5R01DK110063-11,,Discordant transcriptional regulation of gluconeogenic and lipogenic gene expression,"PESSIN, JEFFREY",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$598,996"
Diabetes,11124188,2025,NICHD,5R16HD116702-02,,Roles of Placental Mitochondria in the Vicious Cycle of Diabetes and Pregnancy,"GAO, HAIJUN",HOWARD UNIVERSITY,DC,"$154,500"
Diabetes,11124584,2025,Type 1 Diabetes,1U01DK143330-01,,The Evaluation of Two Response Thresholds to Continuous Ketone Monitoring Information Minimising Ketosis in People with Type 1 Diabetes Treated with Sotagliflozin.,"O'NEAL, DAVID",UNIVERSITY OF MELBOURNE,AUSTRA,"$987,196"
Diabetes,11124598,2025,NIDDK,5F31DK138748-02,,Investigating Type 2 Diabetic Vaginal Microbiota and Susceptibility to a Urogenital Pathogen,"ROBERTSON, CLARE",BAYLOR COLLEGE OF MEDICINE,TX,"$49,538"
Diabetes,11124627,2025,NIDDK,5P30DK135043-03,6058,Admin Core,"FLOREZ, JOSE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$347,923"
Diabetes,11124631,2025,NIDDK,5P30DK135043-03,6059,Cell Biology Core,"BROWN, DENNIS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$128,673"
Diabetes,11124635,2025,NIDDK,5P30DK135043-03,6061,Metabolic Physiology and Energy Balance Core,"KAHN, BARBARA",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$181,317"
Diabetes,11124638,2025,NIDDK,5P30DK135043-03,6063,Genomics and Bioinformatics Core,"ROSEN, EVAN",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$108,249"
Diabetes,11124640,2025,NIDDK,5P30DK135043-03,6064,P&F program,"SOUKAS, ALEXANDER",MASSACHUSETTS GENERAL HOSPITAL,MA,"$307,810"
Diabetes,11124648,2025,Type 1 Diabetes,5R01DK133884-04,,Micro-nanotechnologies for the analysis of islet-derived extracellular vesicles implicated in Type 1 Diabetes,"NG, ALPHONSUS",UNIVERSITY OF UTAH,UT,"$588,253"
Diabetes,11124662,2025,NIDDK,5P30DK116074-09,7839,Administrative Core,"KIM, SEUNG",STANFORD UNIVERSITY,CA,"$370,682"
Diabetes,11124666,2025,NHLBI,5F31HL165858-03,,Increasing muscle mass resolves vascular dysfunction in obesity,"SPEESE, ANDREW",AUGUSTA UNIVERSITY,GA,"$40,677"
Diabetes,11124670,2025,NIDDK,5P30DK116074-09,7841,Stanford Islet Research Core,"KIM, SEUNG",STANFORD UNIVERSITY,CA,"$215,005"
Diabetes,11124676,2025,NIDDK,5P30DK116074-09,7843,Diabetes Genomics and Analysis Core,"CHAIB, HASSAN",STANFORD UNIVERSITY,CA,"$178,950"
Diabetes,11124686,2025,NIDDK,5P30DK116074-09,5513,Diabetes Immune Monitoring Core,"MAECKER, HOLDEN",STANFORD UNIVERSITY,CA,"$196,988"
Diabetes,11124694,2025,NIDDK,5P30DK116074-09,5514,Diabetes Clinical and Translational Core,"DESAI, MANISHA",STANFORD UNIVERSITY,CA,"$178,698"
Diabetes,11124703,2025,NIDDK,5P30DK116074-09,5515,Pilot and Feasibility Award Program,"KRAEMER, FREDRIC",STANFORD UNIVERSITY,CA,"$434,788"
Diabetes,11124706,2025,NIDDK,5P30DK116074-09,5516,Expanded Pilot and Feasibility Award Program,"KRAEMER, FREDRIC",STANFORD UNIVERSITY,CA,"$392,290"
Diabetes,11124735,2025,NIGMS,5R16GM146675-04,,Allostatic Load in Latino Youth (ALLY) study: The Role of Discrimination and Environmental Racism,"TOLEDO-CORRAL, CLAUDIA",CALIFORNIA STATE UNIVERSITY NORTHRIDGE,CA,"$178,590"
Diabetes,11124763,2025,NIDDK,5R01DK133465-04,,Building Equity Improvement into Quality Improvement in the use of New Glucose-lowering Drugs (GLDs) through Individualized Drug Value Assessment in People with Diabetes,"GUO, JINGCHUAN",UNIVERSITY OF FLORIDA,FL,"$593,453"
Diabetes,11124765,2025,NIDDK,5R01DK136604-03,,A Cognitive Behavioral Sleep Self-Management Intervention for Young Adults with Type 1 Diabetes,"GRIGGS, STEPHANIE",CASE WESTERN RESERVE UNIVERSITY,OH,"$690,805"
Diabetes,11124838,2025,NIDDK,5R01DK132077-03,,"Veggie Rx: A pilot, 3-arm randomized controlled trial of a fruit and vegetable prescription program for patients with type two diabetes","VELDHEER, SUSAN",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$334,603"
Diabetes,11124882,2025,NIDDK,5K23DK132517-03,,Reversibility of brain glucose kinetics in type 2 diabetic subjects,"SANCHEZ RANGEL, ELIZABETH",YALE UNIVERSITY,CT,"$194,724"
Diabetes,11124897,2025,NIDDK,5T32DK007314-45,,"Diabetes, Endocrine, and Metabolism","STOFFERS, DORIS",UNIVERSITY OF PENNSYLVANIA,PA,"$558,459"
Diabetes,11124919,2025,NIDDK,5R01DK129469-04,,Multi-omic genetic regulatory signatures underlying tissue complexity of diabetes in the pancreas at single-cell spatial resolution,"PARKER, STEPHEN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$628,221"
Diabetes,11124933,2025,NIDDK,5R01DK139924-02,,Macrophage-Targeted Drug Delivery Depot for Obesity and Comorbid Type 2 Diabetes,"SMITH, ANDREW",UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,IL,"$628,180"
Diabetes,11125131,2025,NIGMS,1R15GM159331-01,,Synthesis and Biochemical Evaluation of Ruthenium Compounds,"ANDERSON, CRAIG",BARD COLLEGE,NY,"$427,016"
Diabetes,11125806,2025,NIDDK,5UE5DK137286-03,,Empirically Based Career Development Program for Early Career Trainees Supported by NIDDK ,"FLOWERS, ELENA","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$158,790"
Diabetes,11125835,2025,NIDDK,5R01DK140892-02,,Breastfeeding intervention to prevent obesity among children,"DHAROD, JIGNA",UNIVERSITY OF NORTH CAROLINA GREENSBORO,NC,"$259,870"
Diabetes,11125840,2025,NIDDK,5R01DK133789-03,,A novel inline platform provides an advanced drug delivery device foroptimized diabetes therapy,"KLUEH, ULRIKE",WAYNE STATE UNIVERSITY,MI,"$650,525"
Diabetes,11125875,2025,NIAID,5K23AI159396-05,,Gut Microbiome and Pharmacokinetic Variability in Tuberculosis and Diabetes,"NARAYANAN, NAVANEETH",RUTGERS BIOMEDICAL AND HEALTH SCIENCES,NJ,"$206,267"
Diabetes,11125907,2025,NIDDK,5R01DK133455-04,,Ciliary signaling mechanisms regulating white adipose tissue expansion,"HILGENDORF, KEREN",UNIVERSITY OF UTAH,UT,"$385,000"
Diabetes,11125966,2025,NIGMS,5R35GM145409-04,,Inhibition of Human Islet Amyloid Polypeptide Aggregation,"DING, FENG",CLEMSON UNIVERSITY,SC,"$405,850"
Diabetes,11125995,2025,NIDDK,5T32DK064466-23,,Diabetes and Obesity Training Grant,"WEK, RONALD",INDIANA UNIVERSITY INDIANAPOLIS,IN,"$273,404"
Diabetes,11126024,2025,NIDDK,5R01DK115875-07,,Perilipin 5 in the Regulation of Adipose Tissue Function,"BICKEL, PERRY",UT SOUTHWESTERN MEDICAL CENTER,TX,"$541,200"
Diabetes,11126061,2025,NHLBI,5R01HL164454-03,,Effect of temporal distribution of macronutrient intake on metabolism,"SCHEER, FRANK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$805,196"
Diabetes,11126606,2025,NIDDK,5T32DK007352-47,,Diabetes and Metabolism,"JENSEN, MICHAEL",MAYO CLINIC ROCHESTER,MN,"$531,156"
Diabetes,11126617,2025,NHLBI,5R01HL169201-03,,The role of oxidative stress in reduced microvascular function after gestational diabetes,"STANHEWICZ, ANNA",UNIVERSITY OF IOWA,IA,"$616,424"
Diabetes,11126679,2025,NIDDK,5R01DK137221-02,,The Role of the Pancreas Microenvironment in Regulating Islet Function and Survival in Type 1 Diabetes,"FARNSWORTH, NIKKI",COLORADO SCHOOL OF MINES,CO,"$352,618"
Diabetes,11126690,2025,NIDDK,5R01DK140093-02,,Metabolic control of beta-cell secretory organelle function,"STEPHENS, SAMUEL",UNIVERSITY OF IOWA,IA,"$433,344"
Diabetes,11126721,2025,NIDDK,5R01DK137803-02,,REFLECT2D: Real-time Engagement For Learning to Effectively Control Type 2 Diabetes,"VAJRAVELU, MARY",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$589,442"
Diabetes,11126726,2025,NIGMS,5R16GM145551-04,,Preventative Biomarkers and Potential Pharmacotherapies for Nicotine Use and Diabetes,"ODELL, LAURA",UNIVERSITY OF TEXAS EL PASO,TX,"$153,500"
Diabetes,11126759,2025,NIDDK,5R01DK134398-03,,Obesity complicating type 1 diabetes in young people: Physiology and Impact of GLP-1 analogue anti-obesity treatment on cardiometabolic risk factors,"VAN NAME, MICHELLE",YALE UNIVERSITY,CT,"$725,290"
Diabetes,11126769,2025,NIDDK,5R01DK127979-04,,Lands cycle and skeletal muscle insulin action,"FUNAI, KATSUHIKO",UNIVERSITY OF UTAH,UT,"$490,777"
Diabetes,11126789,2025,NIDDK,5R01DK121146-07,,Epigenetic Regulation of Mitochondrial Homeostasis and Energy Metabolism,"YANG, QIN",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$493,084"
Diabetes,11126869,2025,NIDDK,5RC2DK139552-02,,Epitranscriptomics in human obesity and type 2 diabetes,"KULKARNI, ROHIT",JOSLIN DIABETES CENTER,MA,"$1,972,780"
Diabetes,11126888,2025,NIDDK,5T32DK007247-48,,"Diabetes, Obesity and Metabolism Training Program","MORTON, GREGORY",UNIVERSITY OF WASHINGTON,WA,"$588,063"
Diabetes,11126972,2025,Type 1 Diabetes,1U01DK143379-01,,Mitigating Diabetic Ketoacidosis in People with T1D and Chronic Kidney Disease on an SGLT1&2 Inhibitor: Ketosis Risk Factor Determination and Incorporation into an Enhanced Glucose Ketone Report,"BERGENSTAL, RICHARD",HEALTHPARTNERS INSTITUTE,MN,"$2,367,892"
Diabetes,11127126,2025,Type 1 Diabetes,1U01DK143381-01,,Utilizing continuous ketone monitors to enable safe use of SGLT inhibitors in patients with Type 1 Diabetes,"PETTUS, JEREMY","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$2,257,919"
Diabetes,11127155,2025,Type 1 Diabetes,1U01DK143384-01,,Ketone Monitoring Approaches for DKA Risk Mitigation in People with T1D on Adjunctive SGLT2 Inhibitors (KARMA),"PRATLEY, RICHARD",ADVENTHEALTH ORLANDO,FL,"$2,477,577"
Diabetes,11127169,2025,Type 1 Diabetes,1U01DK143386-01,,Continuous ketone monitoring with the use of SGLT2 inhibitors in T1D,"HAIDAR, AHMAD",MCGILL UNIVERSITY,CANADA,"$71,319"
Diabetes,11127304,2025,NIDDK,1R01DK140088-01A1,,Epigenetic regulation of genomic stability in beta-cell homeostasis,"DHAWAN, SANGEETA",BECKMAN RESEARCH INSTITUTE/CITY OF HOPE,CA,"$641,794"
Diabetes,11127420,2025,NIDDK,5R01DK129227-04,,Renal diabetic complications mediated by the PAR1 signaling in podocytes,"STARUSCHENKO, ALEXANDER",UNIVERSITY OF SOUTH FLORIDA,FL,"$326,322"
Diabetes,11127425,2025,NINDS,5R01NS122808-05,,Cerebral ischemia and exposure to recurrent hypoglycemia in diabetes,"DAVE, KUNJAN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$411,355"
Diabetes,11127440,2025,NIDDK,5T32DK007217-49,,"Diabetes, Endocrinology and Metabolism Training Grant","ANNES, JUSTIN",STANFORD UNIVERSITY,CA,"$348,807"
Diabetes,11127455,2025,NIDDK,5R25DK133897-04,,Mayo Clinic Research Education Program in Computational Autonomic Neurobiology of Diabetes and Digestive and Kidney Diseases,"LINDEN, DAVID",MAYO CLINIC ROCHESTER,MN,"$129,600"
Diabetes,11127485,2025,NHLBI,5R01HL166306-03,,Cardiovascular risk and circadian misalignment in short sleepers- role of extended eating period.,"SINGH, PRACHI",LSU PENNINGTON BIOMEDICAL RESEARCH CTR,LA,"$747,830"
Diabetes,11127512,2025,NIDDK,5R01DK128429-05,,Alterations in Post-Receptor Insulin Signaling in Diabetes and Insulin Resistance,"KAHN, C",JOSLIN DIABETES CENTER,MA,"$592,643"
Diabetes,11127515,2025,NEI,5R01EY027399-08,,Corneal Biomechanics in Ocular Disease,"ROBERTS, CYNTHIA",OHIO STATE UNIVERSITY,OH,"$431,558"
Diabetes,11127542,2025,NIDDK,5K01DK129417-06,,Glucagon and insulin act cooperatively in the regulation of prandial hepatic glycogen metabolism,"CAPOZZI, MEGAN",UNIVERSITY OF WASHINGTON,WA,"$146,167"
Diabetes,11127626,2025,NIDDK,5K26DK138246-03,,Mentoring Diverse Early Career Researchers in Behavioral Diabetes Prevention Research,"BROWN, SUSAN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$146,517"
Diabetes,11127646,2025,NIDDK,5R01DK139630-02,,Understanding putative beta-cell subtypes,"POSPISILIK, JOHN",VAN ANDEL RESEARCH INSTITUTE,MI,"$675,646"
Diabetes,11127683,2025,NHLBI,5K24HL161414-04,,MENTORED PATIENT-ORIENTED RESEARCH TOWARDS OPTIMIZING CARDIOVASCULAR OUTCOMES IN CHRONIC KIDNEY DISEASE,"NAVANEETHAN, SANKAR DASS",BAYLOR COLLEGE OF MEDICINE,TX,"$117,491"
Diabetes,11127689,2025,NIDDK,5R01DK129840-05,,The role of gut microbes and microbial derived metabolites in the development of type 2 diabetes in humans,"MAJITHIA, AMIT","UNIVERSITY OF CALIFORNIA, SAN DIEGO",CA,"$641,502"
Diabetes,11127722,2025,NIA,5U01AG073697-05,,Action for Health in Diabetes (Look AHEAD) Extended Follow-up (LA-E2),"ESPELAND, MARK",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$1,315,443"
Diabetes,11127844,2025,NHLBI,1R01HL175251-01A1,,Role of GLUT1 in diabetic cardiomyopathy,"DROSATOS, KONSTANTINOS",UNIVERSITY OF CINCINNATI,OH,"$749,360"
Diabetes,11128441,2025,NHLBI,5R01HL171239-02,,"LncRNA MERRICAL, macrophage chemotaxis, and diabetes-associated atherosclerosis","FEINBERG, MARK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$678,484"
Diabetes,11128534,2025,NIDDK,5R01DK082590-17,,Regulation of pancreatic islet cell fate,"SUSSEL, LORI",UNIVERSITY OF COLORADO DENVER,CO,"$490,540"
Diabetes,11128633,2025,NCI,5K00CA274695-04,,Diabetes Promotes Breast Tumor via Glycation-Induced Mechanical Changes in ECM,"WANG, WENJUN",HARVARD UNIVERSITY,MA,"$91,945"
Diabetes,11128658,2025,NIAID,5R01AI180777-02,,Hyperglycemia and increased severity to Staphylococcus aureus infections.,"SEREZANI, C. HENRIQUE",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$685,993"
Diabetes,11128690,2025,Type 1 Diabetes,5U01DK137242-03,,Development of platforms for beta cell-specific delivery and ligand discovery,"CHOUDHARY, AMIT","BROAD INSTITUTE, INC.",MA,"$931,590"
